rainfall_mm,temperature_c,wind_kmh,aqi,historical_risk,risk_score
65.87534098167009,21.958317034359794,26.709127663741295,377.07616901723384,0.5190516448748588,0.7283277820395636
55.43990233797636,22.24765088778406,82.89309814874659,422.9959540006517,0.6239546273527087,0.7612851441206285
32.07155466940761,37.69678241872856,14.445139951927322,173.82737387240854,0.2554170858612794,0.39647435192509384
34.57308057626326,44.28737606982156,64.61791686100757,30.616840908433918,0.10882609715227992,0.498200612238712
37.859278755973094,32.08888225311517,98.38946637761669,332.86334078639027,0.3054314780857137,0.640363810030107
9.463976824938868,33.34507277845586,68.70545832536334,369.74852071914677,0.4479766893759256,0.43461086220450484
16.60626324139731,37.67863110993884,7.92334890069597,212.00733793184628,0.2824420694894032,0.37546256377265147
72.31138021453862,35.99121814359067,90.7849501962525,291.5488058089347,0.5112287183889584,0.7563220855637617
38.909671152208006,40.6418519930381,64.30796776895961,493.6857487620416,0.6263553137797332,0.7864616074067843
21.453897256014365,34.1535716048908,45.63109796052035,122.4992996798297,0.6246350792800301,0.3668926088622692
56.26724105748573,41.415820551922025,65.96924785411186,286.48884689962546,0.8150115444265028,0.8445234140022841
75.55395424734273,49.91932227639902,87.9044330472637,305.4802067813213,0.8730552771865678,1.0
25.742236234537142,30.508935267462945,47.71272279152493,274.55359801223153,0.8125560106879107,0.569802911094165
82.67898819237445,20.366463887460526,53.132148281222925,434.5647789718979,0.5961399674775409,0.7485929412979115
92.75048596250495,23.768751366549644,45.24473992179535,302.5037659610582,0.2646113236729033,0.6531346674942526
59.73945290738407,36.60542554960861,7.2591426323665225,253.945011195645,0.8547609273359414,0.6396246554862454
66.89476589915796,30.32773361433956,78.70701269273584,61.50751333058657,0.23988831581384523,0.4881868122704116
5.257599032305538,48.19947781114978,12.641174364183893,351.60459964671276,0.22114190600837214,0.452732322083801
94.55198910219065,38.82338270322148,39.45700102883103,66.05368074735019,0.35405546232434804,0.5871392717072457
39.24847342649438,35.610655578964035,38.68228456077291,13.284946682111832,0.5588844490706306,0.4470608423472444
92.390040054543,43.94118503816056,28.004079208673794,244.2655815317311,0.6451781055886434,0.7464903669747868
57.897752475024255,27.757696131472855,40.25071258944184,286.22263607386617,0.1106341418765088,0.6783227742966638
0.46187988433276095,44.59215620847079,61.80091103824286,499.52703068694,0.7224178173758001,0.5077269067072144
3.8541999323435716,20.091833145922788,31.138731220771177,356.16339722764326,0.24001563926979375,0.2878818897717334
68.04188056699219,38.59032086407153,17.251193769827644,424.29516011378865,0.337187881210417,0.6498908692369645
56.26680138319331,48.04271453137336,86.93675105072666,173.19401951537768,0.3576693806365213,0.7914585274137986
2.6532437206074344,43.6357985610161,97.08326498571354,254.45734128998376,0.36595679911899404,0.5086224452474614
74.34599612223853,45.60902576442078,45.858382387632055,487.1344953309278,0.708294081767577,0.8569220063607699
85.21453370691817,31.908640855145016,32.70197123445858,208.69427607138812,0.13275548976174367,0.5820206458129011
49.64174824393083,44.727168383003786,4.748207777822932,403.64521240119194,0.2572142547138556,0.6993809966444334
46.5757440357255,36.524949950907995,3.6851540610053135,262.99455887224804,0.11785538492195853,0.5386455931534203
0.5473108834627483,38.55620709509597,39.28819956454021,111.98092576503204,0.722639565369413,0.2064779903137272
78.66497124935992,21.767460180074107,93.02420183009657,290.2093186054414,0.8869778706920989,0.7934574326788356
33.07160667461054,26.046550915231762,73.07085434015644,109.03101418516076,0.6276377274132514,0.5069254577932889
87.87636197825395,36.52893246540658,34.926941887077504,1.513494937870563,0.572111344735049,0.46107808349763935
37.3060587558053,21.76403173470493,96.8046425182061,117.94800773667163,0.8264529707108023,0.5692799875569005
56.507791063070556,42.24340419763139,42.87579032557307,96.57191617754518,0.30396318909078623,0.6140129467942049
27.03417881993275,45.20171025565705,27.67927439746457,185.46058859971686,0.15316984411040419,0.5690474295046125
16.058831258491868,47.61087083884415,42.63532447243572,444.2984519046441,0.5079759239777726,0.5794617800671251
77.4907903381328,23.053053775394176,21.154322698383275,193.92653679933792,0.308278962539063,0.5597193945456012
49.65904788462816,48.191607440684,88.56387702007957,422.59381374549554,0.4608652917447217,0.8868649129956386
53.64879237522507,22.02860022887885,36.11733104176903,277.80651006579063,0.46503988046544753,0.632692120471614
96.54159534817354,34.22168647783446,65.79689644943214,3.8073521112834685,0.35506545925445554,0.5197185301197532
96.35799122221536,45.207530618834355,38.90471988271636,94.36835645160757,0.48905966526644284,0.6645240724663738
85.56421217024035,22.109334156933663,90.17314179639625,465.6390226040182,0.40412150443992134,0.7402324247575854
18.760929276503358,20.54693218966951,64.23807517156301,302.08672309885924,0.1904474694255014,0.4807993060717134
59.42726943015799,20.74843156119952,48.82518902812995,464.77342928613695,0.7933805659246239,0.7060745988842492
87.81474246555373,35.33810718308101,13.21429691813385,155.06001015172643,0.6610189715441808,0.5752845357959466
37.446393644893774,44.34790233789989,90.19166628522044,358.28118914137144,0.13304709199987244,0.7409037702557808
10.110616593558497,23.82280013217799,54.68168682717709,386.01257994862993,0.19262914021704508,0.3896387291309939
81.09629022399218,23.73830762238622,28.50529729614175,487.8498013681277,0.17721157656961922,0.6320079283248634
48.17635513621716,37.05640565149375,87.79268918167041,9.08824158448035,0.14939483760706215,0.5424615454920749
56.439268035917856,27.02886802435771,5.44404273944078,476.1186075616231,0.14724542067243818,0.5942589599399809
98.21442963178444,41.90641205434622,31.407691732957165,195.79510880208255,0.22568986634896027,0.6635829072714031
60.72114304940721,48.4890616453025,53.682840120214756,418.9962028724335,0.7782955268239425,0.9224099530251821
42.49793856661014,42.98100219801239,33.981433604329304,272.35645911054195,0.7625866369585407,0.7156825816258148
36.99843678471978,46.315260991367495,47.673425537885784,282.32477151668274,0.7265171802227082,0.7280519763523012
41.76192926540456,35.58758172715011,26.431625233098387,179.68894409322505,0.5917652052308582,0.4858672080345429
11.839908317866875,44.969579126526,13.008309093289716,414.23629518909877,0.6787948425709076,0.4579558392898214
79.47505584175718,25.487095519600473,3.6854138616851717,132.0067854189167,0.6907849686722449,0.5668749730023736
83.77168581870411,22.050436711868823,15.76465649121419,246.12069308930324,0.8114502962461339,0.5584010202783518
28.439713457340886,39.67859330374058,95.29465140248118,280.0872493837377,0.6858744237086125,0.7025832185139266
30.37966184099441,21.55857511274168,57.54031333367384,371.2605467137442,0.6891674464167724,0.5648363946903524
87.43342563348132,46.77444257419042,48.89601252779515,235.8176685207685,0.7432649381707871,0.8658040931400065
2.3970355527955456,40.74662441322256,38.43238393057086,340.1414494197469,0.5450838847421056,0.3538938152191038
52.045744376722766,48.56602176226736,70.84201459833854,242.64704817398768,0.27042303203408735,0.8454632524650182
46.3675714681501,29.416599689397067,14.125947590609334,329.66031847929736,0.16763398205524666,0.6114432823057259
69.01267695784597,34.584749276048626,27.612986765266346,337.0717381040741,0.43523484830551906,0.6666941219196938
16.33917001494545,42.25071095135357,65.59021196637528,354.7207802646219,0.17334853734885006,0.5412488734737807
66.83307407951537,27.283369563824618,47.90643645852279,411.64989693016304,0.23544322524346495,0.6050795718382223
37.673400787487644,36.255464603350006,77.00925389590887,270.3612804799587,0.119072009409948,0.577319083541682
61.8714778169642,39.784018250164344,89.71098439566532,96.63908193494663,0.3401650328292079,0.7039038808051913
4.009500987277592,49.36425963341124,82.33725913706562,339.82042080952766,0.8759982579216147,0.6467425584443094
46.172719718450935,42.341098827271544,18.420771426073202,38.559041746080936,0.4031450181315285,0.519495108691468
52.22508939823721,23.54392550837222,9.147023552697853,109.47751123059201,0.29271408484086503,0.47791313827353527
21.43264028549866,34.26000354149931,16.94406005450485,396.0787643323996,0.42275958171058525,0.3849893853791191
13.962365417912071,37.663123489687166,78.35306916002305,217.53507216503297,0.34107081616534196,0.4715060442513515
18.84743030123014,24.39869428593058,91.38310894927105,249.02208382560852,0.6391014583426886,0.4992684160732154
34.414107806334805,32.95898170943235,92.54488677038574,493.698459241765,0.6075734089272645,0.6604671791043363
9.681014930497145,28.52017449007469,29.821578937044556,117.58624292445896,0.12187432621639696,0.1969192986422732
94.73197957296044,23.56482626786078,84.03413780135584,9.776374767967278,0.5090585246454281,0.510229953841353
40.49940614958173,35.361258003903636,53.62355350220967,55.686304758922056,0.12895975014034972,0.42605578148138623
80.8969602506749,24.968992430370363,82.27918483482073,122.2509298304148,0.6418906131314199,0.6649130097133252
97.44171231088467,37.7161222575717,54.836484238000104,362.9600121982346,0.8486466645018068,0.7857198405030311
8.07352800027391,25.090907967255962,14.589321977911817,387.91101599238095,0.8259903029819352,0.36739663102873743
65.1669467934994,41.70784770808463,7.921955107309742,282.7444770070569,0.26456968967274125,0.6961888778296231
87.14090867412139,25.857248690890113,95.72191492093395,127.52319934908068,0.6941161181771147,0.6483192576741051
63.42344339667283,46.88855302328449,42.58025564315789,260.87094726341184,0.7344527768324521,0.8373995515873572
42.90261213574127,20.786280696464267,35.052064489731784,7.47877796696711,0.7914940264875074,0.43578315410435303
43.10763576379383,35.65992161137208,35.63030847683104,340.9004713708981,0.3076789366404168,0.6368256665255546
3.589888600735891,29.60314297659641,37.8934411475472,307.14877770458395,0.460667876777728,0.35099206646622805
53.46007512892753,26.752295773237726,94.49968278943382,10.898269690771789,0.2772035432292723,0.5182771241449072
99.35429967868474,34.14808337495444,6.270458740317586,408.5058168163978,0.1194475657689531,0.5290309743191567
95.87075259719342,45.26058608972782,11.906128738229915,381.7132675810609,0.6272101022919657,0.8050016543900318
4.039922884216319,47.45831616579946,78.96515154818492,154.11187278415656,0.4451708943145165,0.46738638797170395
70.57970036294881,29.097458544435373,54.94094913401387,317.688325316153,0.2984935044508539,0.6850255606460478
30.17648666969308,24.627308662852137,12.8536757960952,300.7464817324866,0.7776831578396896,0.5836823550838361
90.29891534061368,41.60421342698922,3.446013677833637,71.59013961343513,0.49654451198336236,0.5659439518650866
4.511474570927854,37.459961763679644,22.42343482792274,96.62965055718293,0.8957261417700725,0.3087506213611843
93.58741020110806,26.030484460326797,26.081073771027107,341.60306811406474,0.7346862615511737,0.6562268950995588
83.74757437877768,42.8088736426231,1.4213029574641989,466.77582313500426,0.7953689597887359,0.7684494461636998
11.750438225260151,35.567913057264235,21.609053833719337,288.1421603493766,0.7186657990381374,0.39510364087052285
5.98243373172992,39.60185598522223,73.83189369523997,283.90657277977243,0.1847399191604973,0.46039546466260295
83.4707664326936,30.78017101890166,85.54336896370037,323.34084735191925,0.15202320052293655,0.7758275714434804
15.575767097457938,33.17292683907128,89.82358297697178,220.2891500890644,0.8320630180915708,0.4807367301595811
53.48981529758705,25.410262951248264,38.99140326435434,27.086021750671875,0.21055775043184166,0.4627996376079259
91.57448578787096,42.69547602936023,31.941372590355765,198.2519233623486,0.41298092053940827,0.6588660220819879
56.74481135493233,24.710339724553755,99.98608482078876,450.12610505894486,0.5879288092447447,0.7854469376017167
39.72333014728241,43.34907784253184,76.93404509215888,402.4734001957743,0.2695186799215965,0.7437687445227599
44.50160548539922,43.94023564653758,53.735208090755435,463.7117842885327,0.28022803496622145,0.7901720114929838
6.311717070387102,42.39802892165365,25.477143268939663,76.41579256620528,0.4729930738331012,0.23933782058578834
96.87523213615988,20.582683641762213,32.13054528851047,252.97887851941476,0.38871607316794177,0.6342281075673694
31.065418508108277,28.193996378200207,51.53643488293872,292.36407740647184,0.6412605336158435,0.5538133840796086
18.936349167285382,34.05013228375441,54.208291979075064,104.96275499648722,0.160060956416502,0.34209178645097804
28.60473018403953,37.866331361503875,1.367864427367782,100.48511963448503,0.4910069355822557,0.35669960670523165
96.43731948914788,47.57666298107151,95.94000852714744,391.01646632140114,0.23940793417241357,0.8755694657188127
9.428605348800701,31.26817916386107,57.56062473515635,335.9259585261033,0.5853800072005985,0.4208676210338031
86.73030405011814,46.250699563218625,58.91582444091333,323.59376840758006,0.1929706334082745,0.8042619126753625
70.78438944014478,24.902878644105098,21.14711337538192,133.49372899150745,0.25810549322353094,0.5295908388884916
83.00191791590281,31.13841462525881,76.49871788012479,253.3847121236034,0.7431111862746508,0.7052102355856722
97.58975403678963,21.56846032463969,73.72645200918427,11.534976744663917,0.288133592030411,0.5167280820547202
84.21546555168719,42.274678731668665,9.515797340476407,64.97302630021396,0.6896522710350605,0.5874756017970316
94.33823512778528,24.519582722987387,59.499437225992025,259.12543138039564,0.3184501597505528,0.7145615841241764
12.693525679091977,27.710600469453734,65.81937453298798,154.8361378159564,0.2880220041870649,0.34401334127225264
79.578856516697,43.256997565796446,83.55681745738774,482.8348784482583,0.3393238263050139,0.8367503659116341
54.567569408104774,36.0415015226813,20.609117891771067,235.7423616335053,0.8047455875381989,0.6483739621457923
54.349559507986065,20.419181582553875,87.76347968064059,41.78207817842533,0.4177325274693824,0.5074240450623222
89.89215763205137,20.067056142421915,46.148107170759566,8.92117362765621,0.29500842390717896,0.43601662140027453
97.18038186467113,35.31981895219691,9.65236193056448,362.6289369238357,0.5293115789575306,0.6140325942451667
70.4838323043181,29.148665412475843,10.562122151087594,85.75336902515696,0.4085131294281086,0.4464351301375585
48.29383894717839,25.409343379855315,19.780445367316958,93.90618450252953,0.7321580158173305,0.462940133600085
45.64038579018453,38.407818131483324,28.27507059853085,211.90361132033553,0.8923564946504222,0.6741741162036081
38.63414572231818,26.85309415152281,49.640580445979964,132.03029457673233,0.5212595541326669,0.5114539620769142
36.15990295726627,37.766214490548435,74.875119774456,308.28853987309475,0.4613991181222795,0.6807408993826513
39.15068416844314,31.377978517588186,18.67259020194323,242.84625361188188,0.3744283186511085,0.48758649554614647
8.975323525119528,25.602386530093693,99.26517944995365,55.72530073861503,0.8786709858161103,0.3402263526897677
7.743608526043822,24.14314213606246,16.15219317703126,392.37042395472423,0.48662662080374564,0.3485867677528467
77.98698438723117,27.10581809381864,59.937796772214746,212.92942720712404,0.24239748794883953,0.6206291875971042
44.607289292022614,20.89496324038955,92.894043587134,305.4171597946503,0.8753727243077408,0.7631254646521433
93.06844885446205,29.243808861088056,83.25074228768271,1.9711662663408624,0.8687057007994856,0.5643028664694224
61.22210085939525,47.058640705453826,64.78892016631599,313.2000167182685,0.4485800418680612,0.8800436649610577
3.517598218441975,44.94086377649084,71.54929967908986,141.42492851546723,0.3785488104263658,0.4577360899879963
15.752334131747947,31.160112701589767,13.420562670536428,247.18537160499676,0.6443499573509083,0.40161572850852795
20.581979301300755,37.275008557454115,0.966305376024823,148.86030191064486,0.7631393046284879,0.3916009210069753
97.57360243896606,37.02081677042175,43.41487843603728,498.1303723211214,0.49882570582682195,0.7167967437188629
21.870422615163488,44.86212617581137,8.951892633830305,115.42115735581177,0.36465039284242673,0.415733668839244
51.57556762880513,27.088703045508968,35.77525619128244,456.4298007446283,0.3411152086904108,0.6377264587429132
93.61769316401961,28.89162466379037,22.37427935697376,458.98331591495844,0.3612789817715345,0.5738551292759568
97.71927299143573,29.053563012368343,91.63467223807427,210.50032646718387,0.19442635209792805,0.6194291952959007
23.636043538354457,21.22609969315023,88.00559990080575,152.00155776167813,0.722896349084167,0.4840346623590589
4.911764375004013,29.440635898675765,81.89428485310084,190.51777344939558,0.18396789081530918,0.3265423351989698
15.36018325377585,46.33741329764021,71.39442984139876,494.669543695899,0.41865159594708223,0.6767831998231595
6.332847870255809,47.35962942714443,15.407192910402701,309.39811366880303,0.767954669712692,0.554252921679926
19.51242410923364,23.28906037305651,4.8367426199151575,272.3901189103193,0.42328471655351996,0.3489831611946104
56.85697147037354,33.741756248552946,65.38878578546925,17.95894066971365,0.33580943834076193,0.5427073157476441
91.24487962956418,31.440467047629173,64.22581371750992,423.92151519851285,0.8586029790426138,0.7419716326873752
53.721888369434,34.68077589870164,36.9424284754481,41.9027279035995,0.2012350028264085,0.487804195899953
62.59895566990807,36.641585721760315,47.26866664355971,23.486183517190675,0.8078831222275794,0.5811428593242327
20.18672516095411,20.60776280053238,48.914938823798934,137.429043058996,0.1496614389894437,0.37687087672400893
80.05836206738502,45.26726743763482,23.992813274650636,237.89430252875908,0.430823530282056,0.7187826781289983
61.77889085055832,49.20992219520015,31.41666119075859,447.6444800022002,0.6053768443982936,0.8893386640572647
86.41368291927249,39.602144360109264,41.83895546635016,395.0393995414193,0.3960307073133448,0.6732286159485598
94.88431070057841,39.81356715480108,60.31790299115898,98.8160722529215,0.5276851367691667,0.6848093291308011
34.790077575659225,35.839395734921254,95.58192060173924,186.03976421363828,0.2632013332697458,0.554318627280076
9.057905853543936,30.028202351431453,53.848460951903995,390.1201323094414,0.5552276139734694,0.41978212671740356
22.592895791678245,24.469334725385632,73.11639095432015,263.5462237345487,0.20764697351939054,0.43058258825202256
43.78415656758372,37.52190028088152,80.70011023955533,87.24597101203962,0.736877052871661,0.6103061423959439
94.56936518244733,21.348242105276213,11.35081213085536,198.0276013391667,0.5670319307537038,0.6006687487019085
37.83098223734152,44.735077030756216,65.3124667553941,312.9679022548534,0.4855456918550821,0.7528322903389278
77.077321366537,32.627350984118465,48.21107202544245,486.61283740441735,0.14373343666646507,0.6761729865436074
54.0476692170755,32.442626724859245,57.24309422478922,330.90602742820454,0.4998194687333778,0.7083494023762409
18.280877043097654,29.815125754277172,3.841693576904459,8.097581115698471,0.5508555442889923,0.22753333078573523
32.07341189534516,49.08061666095759,90.62157365473851,352.5041383162641,0.3125340107257316,0.7992538687755476
65.31918850228186,25.247508583121565,95.27841495754501,125.43240372861526,0.6420722727265775,0.6198744838254581
67.28533946848934,24.539234644256336,0.3481923684611754,431.0794571069074,0.16141211897081648,0.5684875929834147
43.47597468090461,24.965945046350903,21.27915920415109,191.9449541130693,0.26695126515879664,0.5469251826430778
22.864560266211463,39.75582448552292,18.019417370894995,99.80751887715012,0.6900388138593881,0.40772090221933893
72.19067795126763,49.75685956188795,78.13045172798513,233.97359325511724,0.21777777514081934,0.8675195082804951
16.887304161271476,27.064255112052642,59.80800591118203,127.59898715750273,0.2964390556980929,0.4127333517945103
93.66696918651266,47.16852191202463,17.733366329673174,117.91074424892528,0.6206842783235074,0.7209490824369366
18.79035790364767,28.358496776245172,81.39709553188604,286.6309003867465,0.6830733630488899,0.565429126016874
10.731236283252043,39.436997603759,35.347487180574845,383.67313542543974,0.1411914036987456,0.424194574823668
49.76477023653788,21.214968558001033,46.085687629310236,417.4771870799378,0.20127153060177205,0.6767994240634323
51.954959810969406,34.86961923728567,38.73066053206454,198.83493523519553,0.4568944046746102,0.6237480146506976
50.81929147782448,39.63709898836945,52.13802064412295,33.401881798469645,0.574235955865757,0.5237938316383146
43.666748933883945,36.08959331667886,48.014246882872534,241.98749923277668,0.4630249874764887,0.6296974509526752
99.48148928296084,27.135061546453734,27.458400266244265,216.89073851419295,0.6176559942494063,0.6030197498202075
48.628061267058186,44.85490844803746,42.45560374938403,98.48947412651971,0.7047943252175671,0.6725452589520078
47.7946580739831,49.10409533714721,90.83371498543002,448.07245057206006,0.8596350780063219,0.9527176004124829
42.17660627145613,33.77588287076196,50.289413647924505,487.07412651034446,0.37990457050355775,0.5808438909357411
6.68257547014629,39.07757795567761,91.63864104223755,25.873594016540714,0.23048381480357288,0.23730487552366125
59.295663114961606,43.71239805036718,55.012704781796465,397.8731899287162,0.31126720343056313,0.8378359216706086
22.796777222318244,27.24467181865382,76.88172932641588,322.85827897076933,0.21853155604143285,0.5394485732386686
63.76089802290499,45.93351145786356,29.359130965971293,130.718129082954,0.41539651357833296,0.6071232302628111
5.083346194847715,28.406027159299924,79.04134900444079,317.57805914140647,0.7980538127212524,0.4462997977773335
98.13871012530016,43.27492410545716,26.432161298498556,64.32159584173725,0.3776479175554853,0.6169550314927161
46.90050790126722,23.362976972792662,1.9549971642973007,34.70325414874864,0.2190581617780774,0.3686100627239492
89.67553715906985,28.65160110242509,16.072894317769304,496.7445375261302,0.5181063056183755,0.6692974560216057
47.55611732329348,36.00859801819603,2.1652875032036834,318.18492922933007,0.8935550533281121,0.6712487682186185
6.033081857422173,35.74766287112946,94.70626418914286,126.61131226661676,0.2505449749350076,0.27096111400893846
82.2213546093807,45.51293553459099,99.99770204176941,225.01697795188298,0.7222999614053774,0.8581140656042078
64.81837296671344,49.88381772915822,76.22302636195207,475.0440911489202,0.7586871548594422,0.9537951102257861
78.17570475739451,23.216325375804217,10.812816375158762,219.36253419340485,0.4210706748008015,0.5169456388152097
42.81698635088733,28.141643984751113,89.89454603326496,450.2222660011721,0.59564115093162,0.6656547898037151
63.793674424664495,30.727946306692274,74.37761832661045,434.40459898923086,0.4458987606009509,0.7098672640352379
85.62290037966075,34.36755223430015,33.22445154020879,172.07815804542165,0.3098615492319775,0.5387730113059912
63.10654428718875,34.81729229463197,50.22779118089321,348.00450203855127,0.44089504005788827,0.6967635057872644
34.76736348359033,45.6858518944525,66.17593412619689,330.24925189129624,0.17623210930405728,0.7588790612579565
66.25295943661999,43.11677908355299,2.405047567327123,385.60593530992094,0.6655648909287142,0.7446990230700207
67.18541886140673,20.5655473711386,50.15409120998952,182.96458213374274,0.7633544253034433,0.6648619188466611
96.0586962506625,33.65065281749564,73.23954332549852,26.11824924906636,0.34591994669638626,0.5313297699268815
37.09123215416692,38.542215147322665,18.82253718963328,85.5196205562555,0.553181459503986,0.4725816498269887
42.50817675141312,33.81186761279071,44.379057347933305,308.2768438368796,0.28571882563154916,0.6048886029027138
81.21229611870592,23.91935768077107,53.253012918493326,387.55009344867676,0.20196836013824937,0.6568020637384164
50.576231474274124,31.924222510719446,73.55653719592323,378.024317267798,0.6308948520897278,0.8079210209181976
73.6573093115733,32.34967085389208,96.44537107931075,291.84079255751533,0.2072860772063299,0.645374857395885
45.9709464453592,25.631477673492764,84.82755480042916,42.379072857446246,0.7255832553649338,0.5164085369730845
21.549514181270048,42.689213434128604,62.15184202299502,8.644313592906238,0.3174036390007393,0.41888838110307364
74.52038427810108,29.642020404274305,58.36406748348093,391.0708786610364,0.7548107144021285,0.7269642275157661
13.115516918470993,37.66961871705848,60.31866930726707,274.68821709493136,0.39480365951234153,0.4199973531173833
19.85836635313081,35.47190542876302,54.51786426597738,391.3560513657539,0.3950740741143879,0.45539071123065594
62.68249827842086,46.32281237649166,5.936288025892356,81.39423073969442,0.7004582085379875,0.6086778391761786
74.72698001920698,23.660447955885147,69.82963945882051,203.71158538557177,0.508212619708377,0.6943296556604348
89.4687886867815,23.427890247603806,71.6336800129603,459.58464353898654,0.26078194112789915,0.7467636570690236
27.25864974158917,29.009590073690475,51.248036226702745,85.79899562358284,0.7803268384427481,0.47131950733310707
11.072425860055436,32.93644904377505,87.0387605402543,30.763451906272167,0.3721225673886076,0.23755786903048348
95.6046659522629,28.956267462564185,67.24368027566786,326.7336918908742,0.1822214086707212,0.6532903354086034
15.442308802214244,42.89561247185731,36.2664657857017,297.26817031087813,0.4328008359383021,0.47976068748785444
19.76669822546395,27.35797529327899,1.969435359863425,476.01525292886663,0.5591694105357432,0.4366422301046662
29.132945355846573,22.54324228316734,5.916164649768008,453.2342105274379,0.587908267151278,0.4863309865569547
52.93913540262874,32.41399429652443,35.17982616417863,374.7151951102855,0.7684862762430561,0.6952167781762323
88.2825566034078,43.20137864415452,46.21053251986829,9.578618939126093,0.5331254590347797,0.6125836164084654
76.0546022729867,45.516858307602234,16.687111950842503,240.19348420328006,0.2789683864538801,0.7078355921426053
70.81575538426351,42.000345450900525,18.93283064226321,448.0509682685194,0.30933306458872645,0.6761360418362613
17.518056785600365,36.73660035499232,23.02113587793363,216.82554405723863,0.18067247063552216,0.36695849213215087
35.76826315259743,41.7257510524753,78.05133395762726,481.0728598064973,0.6887394313890094,0.7496905619076941
47.840492608667795,40.44168605911584,77.12878409517714,326.24399032199125,0.18475323719980638,0.7345214108762781
14.742595348558584,27.030998974851826,38.29389854137788,54.72856377139706,0.5846501058198365,0.2871785103286504
27.34297021266725,36.52276676609581,17.236438158439583,254.63603759334174,0.5775579152372906,0.458762190748135
30.833320395284424,43.11827997915296,11.090838506346923,347.8085678225738,0.7284028455802862,0.6245370871850341
12.727619832903924,29.513619856254145,8.712931204717322,32.684486119810344,0.1597037597483369,0.13944074338827228
55.02396919082576,39.61919440150794,39.12792508993721,172.3247660353837,0.2623290748089371,0.6528115662349652
70.50281965241929,34.44441282556396,4.55424333211194,358.54053152699316,0.8276499016185108,0.6479090856364292
6.993163147686121,35.0947655283506,33.3635037126335,78.53568115351706,0.5577894635696098,0.19439731375326685
48.11231017631498,22.701651133464793,96.15332425411374,174.1699491352613,0.4661521704880628,0.6591747844126745
78.2211195267795,39.9865149591614,50.75046156100387,344.955161233617,0.6981410123698254,0.7920987445202087
74.79901289524469,45.970611060635605,82.26446568351889,387.7704509320569,0.8220243608713267,0.9438172394501071
81.50730962187541,24.242938640775883,12.926594589539908,259.2558969127103,0.31040770955963914,0.6091916280617822
44.824063317060705,30.98316986649348,26.807878240970485,478.4287638500048,0.8211805030490748,0.6276717816708369
82.05570826398608,21.46002364522505,94.65464445440088,462.66542939949824,0.18695570083260293,0.7387336400986761
24.07530712142695,20.888956579291733,38.35518969340236,236.71852695389256,0.8821464381839025,0.4347256085108792
36.08105614175153,49.68975490015231,64.84061284483224,80.13720505566118,0.23188146007968813,0.643020345664779
17.63555764178013,34.804145249191535,97.61267791625895,386.46578194197923,0.31298909488183513,0.4965080164364152
46.74845394285718,30.665570559057393,55.07877563307355,121.569787696572,0.177275152073313,0.5727212788558009
39.206002241544326,28.246312298750567,30.53459492287359,421.4106549995525,0.7429412055092803,0.6012984388528317
24.09271164143122,49.40037934834877,53.19484559520623,293.5721705775491,0.8873856496333431,0.7630873836525291
75.17807092307815,27.56752356565051,5.463719933085931,197.0465031988733,0.3375812068558145,0.47251357233985636
31.384677211164657,41.7712518721323,11.236987409269117,278.19167929127207,0.3604895683214351,0.5420027875846303
27.280433014583572,28.512742874178016,0.7171105052269922,266.40438422896364,0.3231839227040021,0.3768381323660876
13.089033085049506,22.114685160707573,88.42100415650043,462.36642294995886,0.2238624801719401,0.5382748133114064
43.88217018019487,40.49829843553824,67.12804288995956,107.18152488078142,0.7299553733909541,0.6307969020331903
30.2964628837302,20.048925428895945,29.83297651327481,464.0792262758382,0.14857587200729797,0.48506803052907504
36.92728413409686,40.27245534681708,22.11614192073046,15.67052072992775,0.8742193043794262,0.4719243779904249
23.599726262055263,27.511297969694695,68.30766011577799,384.6016407665383,0.8418524196072387,0.5297758397840949
76.31554898199005,42.38312696214504,91.95320647852824,459.83406535578257,0.19475126822739713,0.8021357573350467
93.00033473547174,43.09250502051948,29.91390910521107,197.02609549326476,0.5236190809683859,0.7098442803176899
49.793185278888764,41.72321716452613,32.155910938678176,36.53359349763363,0.8942810869154696,0.6148430314364659
64.29984233408325,20.73450324402831,85.42407251937729,402.333765746855,0.782095399238741,0.709197210763636
86.7172276606706,41.11209858931305,89.33758158837523,421.43242784586755,0.6721069807668475,0.8316956025990541
99.88296373336586,49.704368421672896,91.40365668297785,168.12869399422675,0.11796875635272155,0.8505655670971355
61.351648472983214,27.278761055768687,29.31542080066948,259.2966428429531,0.15470195629459316,0.6109477260120713
88.97794665398688,28.227157166760158,12.03125675963489,404.73453400507475,0.735213678754154,0.6826209748544869
90.8608246555642,44.40579648741618,43.99975719985421,96.02148862505977,0.40115588335277497,0.6324706585445611
79.14514878076223,24.811904151682416,29.576486514118105,314.487878195635,0.6347455019672381,0.707358348469067
46.09313910731102,39.81751026513655,88.38666668118358,215.31532975790958,0.6913453016345265,0.7482313458397147
8.11540004238993,42.65079132501735,3.6634941803544874,87.20787612713177,0.43774734202007126,0.3153673962000553
1.5805555440133845,21.114819854580716,63.38804696362723,415.7201036254798,0.21470540056062362,0.3514861499434703
47.72006332829246,36.61286282795679,90.61813657481139,162.34041609996336,0.40935560246336944,0.5932835205356876
49.43145335346178,37.27631775607649,97.6670366806066,467.2130578275081,0.7968387538548837,0.8315325894132883
40.73623878629723,29.103286921753828,65.01305992980431,284.466934909901,0.364868623225583,0.6198792341290501
